date_time,sea_level
2013-06-27 18:00:00,0.12867324857345006
2003-05-29 13:00:00,0.12862840730827538
2015-12-08 01:00:00,0.12855429088144094
2006-06-16 18:00:00,0.12851235489715462
1983-06-17 21:00:00,0.1284703526505929
2006-04-26 16:00:00,0.12820538358927672
2009-03-05 23:00:00,0.12803786473882547
1981-09-24 13:00:00,0.1280354185095098
2019-09-06 08:00:00,0.12799118384996155
1994-01-26 03:00:00,0.12789626901315654
2009-08-11 07:00:00,0.12788981495900203
1987-10-29 09:00:00,0.12783836081525513
2021-02-15 18:00:00,0.12782235034792966
1990-04-04 00:00:00,0.1277962806943134
1992-11-17 09:00:00,0.12779436148754542
2007-10-27 03:00:00,0.1277646522072198
1986-01-12 05:00:00,0.12772676469366145
1995-12-05 02:00:00,0.12769865902170718
2010-11-12 07:00:00,0.12767629833273383
2011-09-15 04:00:00,0.12751303869368133
2009-07-11 19:00:00,0.12730359717974687
2002-02-01 07:00:00,0.12717091471661127
1997-09-02 17:00:00,0.1270482364478551
2016-06-17 14:00:00,0.12694214929392397
2009-06-02 11:00:00,0.12683721796715575
2020-05-02 00:00:00,0.12675328144500664
2008-08-22 06:00:00,0.12669296732193883
1993-02-08 05:00:00,0.12667059228694305
2005-08-22 20:00:00,0.12655408014077
2001-10-26 12:00:00,0.12649761809378118
1997-08-06 18:00:00,0.12641397018668304
2013-02-24 01:00:00,0.12635155378300156
2010-02-25 00:00:00,0.1262075791155119
1997-11-06 07:00:00,0.12617205824819028
1988-10-07 14:00:00,0.12616861364917065
1992-01-21 04:00:00,0.12588074355553056
1984-01-02 03:00:00,0.12578076821575082
2004-03-13 21:00:00,0.12570312897377708
2013-04-16 18:00:00,0.12565004594701185
2014-02-20 19:00:00,0.12544382531236287
2008-02-04 01:00:00,0.12540911974089974
1987-02-12 02:00:00,0.12535607496784493
1988-12-13 06:00:00,0.1252641716366134
2011-05-09 18:00:00,0.1252552201203697
1992-03-12 22:00:00,0.125178670443283
2011-11-01 07:00:00,0.12487371124605492
2006-10-29 08:00:00,0.12468651258430494
2013-02-04 23:00:00,0.12461045030909607
2004-03-29 22:00:00,0.12448549761450539
2002-03-23 23:00:00,0.12448353878706778
1992-05-03 16:00:00,0.12447659733103546
1993-07-21 18:00:00,0.12445188297488857
2003-06-22 12:00:00,0.1243033734600126
2021-04-03 21:00:00,0.12418302290030336
1994-04-03 23:00:00,0.12397599926537943
1994-11-11 07:00:00,0.12397325178368952
2009-01-13 06:00:00,0.12373937257481507
2007-11-08 02:00:00,0.12360241792121734
2017-02-20 23:00:00,0.12357253752089042
2015-02-21 11:00:00,0.12348296087348633
2009-02-08 03:00:00,0.1233883360186913
1982-01-26 05:00:00,0.12335767857621624
1982-01-28 07:00:00,0.12332941476332382
2016-01-03 21:00:00,0.12319025297138655
1986-05-06 13:00:00,0.12317564664212569
1985-02-21 06:00:00,0.12313535422862001
2009-02-28 18:00:00,0.1231085242710564
1985-02-25 19:00:00,0.12307373911651456
1982-02-19 00:00:00,0.12303490583298488
2009-01-19 22:00:00,0.12264892837355947
1997-08-10 10:00:00,0.12236422587599238
2002-08-29 05:00:00,0.12233661955976002
1991-12-19 02:00:00,0.12232957290426208
2014-05-16 16:00:00,0.12229235757512594
2003-02-04 06:00:00,0.12217896008355318
1984-02-19 06:00:00,0.12212787413793597
2012-03-17 00:00:00,0.12201903984405463
1992-01-16 00:00:00,0.12195083781150375
2015-04-12 20:00:00,0.12179954187774787
1995-04-27 12:00:00,0.12170479816094441
2018-02-16 05:00:00,0.12168515899553436
2010-06-20 11:00:00,0.12164119860501443
2018-02-22 22:00:00,0.1215941495180208
1996-12-29 05:00:00,0.12140597741947393
2008-04-19 07:00:00,0.12138823081922567
1985-07-02 16:00:00,0.12135247291136658
2006-05-04 20:00:00,0.12109458944273857
1991-08-14 08:00:00,0.12104914328063641
2015-06-08 18:00:00,0.12102737450952714
2004-05-03 12:00:00,0.12101631832049142
1989-10-29 02:00:00,0.12092511108137009
1993-01-26 07:00:00,0.120845827926876
2010-04-07 22:00:00,0.12063891120011663
2012-02-08 03:00:00,0.12053287596243871
2014-05-06 18:00:00,0.12042689332449383
2005-04-16 20:00:00,0.12029060880487988
2009-07-15 10:00:00,0.12025441814531418
2012-10-10 10:00:00,0.12020509463248605
2005-04-23 05:00:00,0.1202041215374291
1992-05-27 14:00:00,0.12015212875903054
1985-03-06 03:00:00,0.11996068386494502
1990-01-10 04:00:00,0.11993361652510422
2004-01-03 00:00:00,0.11966466388837688
1997-05-06 14:00:00,0.11966436126904341
1984-09-13 06:00:00,0.11931958168894574
2008-12-17 07:00:00,0.11910510631364302
2015-06-20 16:00:00,0.11886570549978252
2013-06-18 12:00:00,0.11879873990269235
1981-10-20 09:00:00,0.11868494722964398
1990-04-13 18:00:00,0.118664006049977
1994-02-18 22:00:00,0.11857349626992505
1981-10-29 05:00:00,0.11856510866298015
2017-12-15 02:00:00,0.1185415525261745
1988-07-05 23:00:00,0.11843878940055562
2018-01-12 00:00:00,0.11816281743341617
1992-03-19 07:00:00,0.1180921831758321
2016-06-29 13:00:00,0.11777991500792162
2013-09-05 17:00:00,0.11772414973652279
2017-02-12 05:00:00,0.11769124553503856
2011-06-22 15:00:00,0.11765998422085534
1988-01-30 02:00:00,0.11758062114154283
1982-01-10 03:00:00,0.11757587521174567
2017-02-27 05:00:00,0.11748774608221317
2010-04-27 14:00:00,0.11737210080641214
2016-06-25 18:00:00,0.1168313551473857
2012-11-23 23:00:00,0.11660081431284612
2018-07-21 11:00:00,0.1165789396587916
1996-03-02 03:00:00,0.11650423028887379
1988-11-30 07:00:00,0.11643997255280412
2001-11-11 14:00:00,0.11627942145825172
1988-05-09 23:00:00,0.11621208732129215
1981-09-17 07:00:00,0.11613377657837562
1982-12-08 07:00:00,0.11606949288417936
2014-08-18 11:00:00,0.11601992071870937
1993-03-29 19:00:00,0.11599791354010358
1985-05-18 15:00:00,0.11596353654610056
1988-05-28 14:00:00,0.11595940883403398
2012-03-25 17:00:00,0.11590089710616434
1989-01-12 09:00:00,0.115855476902189
2018-11-28 07:00:00,0.11581753883933649
1981-10-11 15:00:00,0.11580365524379224
1987-04-02 17:00:00,0.11568283094474774
2016-07-07 17:00:00,0.11566912086138335
1996-05-03 14:00:00,0.11565688117835922
1995-12-13 06:00:00,0.11558786487516892
1983-08-25 16:00:00,0.1155370815488854
2002-01-13 04:00:00,0.11543037651896362
2006-11-26 06:00:00,0.11530777749154647
2017-11-01 22:00:00,0.11512717872930531
1996-08-29 18:00:00,0.11505375771110164
1991-01-07 23:00:00,0.11501175614801931
1986-03-08 02:00:00,0.11498229586207528
2010-10-22 02:00:00,0.1149640239479785
1988-01-08 03:00:00,0.11487852172942875
1989-11-25 03:00:00,0.11455824679002656
1985-01-28 03:00:00,0.11446264918191429
1982-01-20 00:00:00,0.11444190473863575
2015-08-03 19:00:00,0.1142670779427212
1996-04-26 20:00:00,0.11374845593213065
1996-04-29 20:00:00,0.11370775604156556
1982-10-26 10:00:00,0.11365116215350513
2015-07-11 11:00:00,0.11358363264711613
1992-07-10 13:00:00,0.11355576230700061
2013-02-19 01:00:00,0.11341938693394324
2014-12-27 08:00:00,0.11324438799280805
2012-12-20 17:00:00,0.11323790695530764
1982-04-21 02:00:00,0.11320621083897942
1997-08-23 08:00:00,0.1131889902360593
2004-12-05 06:00:00,0.11308931785735296
1995-04-02 16:00:00,0.11304170281062186
2009-03-10 04:00:00,0.1129807718367829
1996-06-28 14:00:00,0.11289714988781115
2008-08-07 07:00:00,0.11289590149850633
2012-03-28 19:00:00,0.11285906666308368
1982-05-16 21:00:00,0.11285630483537135
2008-08-19 19:00:00,0.11272631862115184
1985-06-08 22:00:00,0.11267468037834019
2004-03-27 22:00:00,0.11251263087488209
2014-07-20 10:00:00,0.1124139182704296
1990-05-20 14:00:00,0.11216430183803912
2008-02-22 06:00:00,0.11216209401622017
1991-01-04 07:00:00,0.11206150045870984
1981-12-09 02:00:00,0.112010572654031
1989-03-27 20:00:00,0.11184532822941426
1995-07-01 17:00:00,0.11182014081741175
1990-06-15 18:00:00,0.11180930834811041
1992-04-23 20:00:00,0.11161000252788753
2011-09-17 07:00:00,0.11148420960453105
1994-03-07 23:00:00,0.11134229828046521
1991-03-09 22:00:00,0.11118475698278718
2020-09-05 22:00:00,0.1110314499636008
1990-01-05 23:00:00,0.11099070942714678
2015-07-01 15:00:00,0.11071703784396841
2013-12-09 05:00:00,0.11044210318372291
2009-02-14 18:00:00,0.11029845709369351
2019-03-21 05:00:00,0.11028564018056766
2020-03-25 06:00:00,0.11026542173461706
1997-03-30 21:00:00,0.11016236965220773
1986-07-28 10:00:00,0.11005131216526547
1994-06-14 18:00:00,0.11000202827310696
1993-04-05 04:00:00,0.1099114262726528
2006-08-01 09:00:00,0.10989337739481098
1988-06-07 23:00:00,0.10981865504582976
1987-04-07 21:00:00,0.10961273668877454
1993-12-08 23:00:00,0.10954972836722901
1992-02-29 00:00:00,0.10935390608321595
1989-03-12 19:00:00,0.10904939295849737
1995-06-18 20:00:00,0.10899481118108696
1989-03-21 02:00:00,0.10893690298318556
1993-06-27 11:00:00,0.10878143903321409
1995-07-05 13:00:00,0.10876813540168981
2021-03-14 07:00:00,0.10846226937168041
2012-04-28 20:00:00,0.10843793585098671
2012-12-18 06:00:00,0.10827125825452058
2003-04-13 00:00:00,0.10825982088829199
2003-02-14 00:00:00,0.10804668543921667
1985-03-01 22:00:00,0.10801777676698768
1996-07-12 15:00:00,0.10770665178891638
1984-01-20 06:00:00,0.1075348730435868
2011-10-02 08:00:00,0.10728014487544782
2006-12-03 02:00:00,0.10721507218525934
1997-06-28 12:00:00,0.10694646042157609
1985-05-29 00:00:00,0.10682278275789645
1987-10-31 09:00:00,0.1068112275548785
1988-06-19 18:00:00,0.10665868186485858
1995-02-23 23:00:00,0.10655327782397465
2012-07-09 10:00:00,0.10646679124000326
1987-04-23 01:00:00,0.10640697613091765
1981-09-20 07:00:00,0.10609307668781054
1997-04-14 20:00:00,0.10595943547564018
2007-03-28 00:00:00,0.1056560402661138
2002-06-03 18:00:00,0.10550956779479517
2006-09-09 20:00:00,0.10535806077862866
2011-12-13 04:00:00,0.10530560860691729
2008-07-09 10:00:00,0.10528763794519518
1987-07-15 21:00:00,0.10526964030012693
2017-01-17 05:00:00,0.10504397791993597
2002-05-06 23:00:00,0.10488660705878008
2019-07-10 13:00:00,0.10477522201959708
2007-03-24 21:00:00,0.10469843598545253
2018-12-11 04:00:00,0.10464286847566126
1993-02-14 23:00:00,0.1045790175331716
1982-08-27 10:00:00,0.10446515996480663
2002-08-26 18:00:00,0.10436997085897307
2010-02-13 01:00:00,0.10436981340151455
2012-03-08 05:00:00,0.1041383131344606
1990-03-19 22:00:00,0.10400091069965445
1990-03-22 23:00:00,0.10395964553283152
2018-06-24 11:00:00,0.10394523867387737
2013-01-16 06:00:00,0.10387782597905817
2019-04-28 00:00:00,0.10377293461469927
2002-07-29 19:00:00,0.10374927122798937
2019-05-01 05:00:00,0.10372940834284497
2014-04-25 02:00:00,0.10358517067669121
2004-06-09 20:00:00,0.10350983079345925
1984-04-06 18:00:00,0.10348345920398913
1982-11-10 11:00:00,0.10344709742442187
1982-05-02 00:00:00,0.10305810845942315
2006-03-05 20:00:00,0.10290858725403995
2010-10-31 08:00:00,0.10283853261873639
2005-10-16 23:00:00,0.1028062196516366
2017-02-06 23:00:00,0.10276247034352753
1993-07-06 16:00:00,0.10265651298022963
2019-02-25 21:00:00,0.1026021948849627
2009-01-25 02:00:00,0.10257883411758625
1993-07-26 10:00:00,0.10238857203400954
2006-11-28 07:00:00,0.10228007895491201
2011-07-21 11:00:00,0.10226881305042444
2014-05-21 18:00:00,0.10222339387166843
1996-01-16 23:00:00,0.10211698975238141
2003-02-12 00:00:00,0.1020738186995934
1990-01-18 21:00:00,0.10181547378721391
1991-12-12 05:00:00,0.10142284348680691
1994-05-21 14:00:00,0.10132988850265884
2020-01-07 01:00:00,0.10132644527059825
2009-07-24 18:00:00,0.10112779626355625
2013-06-16 12:00:00,0.10082587316306905
2018-02-18 05:00:00,0.10065802573515753
2014-12-01 02:00:00,0.10060051203525233
2008-04-13 00:00:00,0.10047358753416084
2017-03-01 08:00:00,0.100458916993063
1994-07-30 11:00:00,0.10038192021824728
1984-04-18 18:00:00,0.1003206596417287
2019-08-19 21:00:00,0.10022803460199994
2013-11-14 23:00:00,0.09977109396579048
1985-02-04 03:00:00,0.09936768277059585
1990-07-25 20:00:00,0.09926551258806036
1997-10-30 23:00:00,0.09925798023938329
2009-12-10 02:00:00,0.0992510790875
2008-07-22 18:00:00,0.09910674954268373
1996-04-04 17:00:00,0.09904861762504817
2002-05-04 20:00:00,0.09891543614793034
2013-04-09 14:00:00,0.09874727346336162
1984-08-17 08:00:00,0.09868475015151582
1986-06-14 19:00:00,0.09864315640723283
1985-04-02 02:00:00,0.09859495012611727
1993-09-28 18:00:00,0.0985157854918917
2015-07-19 17:00:00,0.09847170794806226
1997-08-20 19:00:00,0.09822347208778814
2013-08-07 16:00:00,0.09811814728824302
1986-07-25 19:00:00,0.09808692456951013
2013-10-27 09:00:00,0.0980232071767908
2016-06-12 15:00:00,0.098009417168608
2021-07-03 11:00:00,0.09795411231574108
2010-03-29 01:00:00,0.09777288167322676
1995-02-15 05:00:00,0.09767198583812267
1989-01-28 22:00:00,0.09763106222782322
1988-06-22 14:00:00,0.097620243079325
1987-11-29 07:00:00,0.09741892583193168
2010-02-15 06:00:00,0.09733985375984847
1987-04-30 17:00:00,0.09730296529947367
2020-02-08 03:00:00,0.09689118255205509
1986-03-16 20:00:00,0.09686358784792712
1988-08-18 07:00:00,0.0968509020923935
2020-02-15 22:00:00,0.09678547589183745
1989-11-18 07:00:00,0.09665095209631365
2012-11-20 07:00:00,0.09665055862353676
2002-01-11 02:00:00,0.09645864033185612
2011-03-18 04:00:00,0.09596859875777419
1985-03-08 06:00:00,0.09593185477579474
1997-02-20 03:00:00,0.0956880765720065
2021-01-12 03:00:00,0.09529209491820165
1996-08-13 16:00:00,0.09527195434663105
2006-04-23 00:00:00,0.09525512789996746
2004-07-07 18:00:00,0.09513109570070091
2011-10-26 03:00:00,0.09495737213221644
1987-10-21 03:00:00,0.09495028551430917
2004-07-21 18:00:00,0.09494116287806388
2020-07-13 10:00:00,0.09477083130886621
2001-12-26 01:00:00,0.09467627169112772
2001-10-31 03:00:00,0.09443487242915999
1994-08-10 21:00:00,0.09422703452359686
1997-01-21 03:00:00,0.09409507547765725
2004-02-18 02:00:00,0.09403946834719679
2003-03-06 18:00:00,0.09376517786280822
2013-05-16 19:00:00,0.09324248176510323
2012-02-29 21:00:00,0.093237801755842
2010-12-19 01:00:00,0.09317772467331165
1994-11-17 02:00:00,0.09289467838384848
1994-11-24 06:00:00,0.09279745086749858
2017-02-15 08:00:00,0.09264884981570003
1995-07-16 19:00:00,0.09261551081207077
1996-02-28 00:00:00,0.09254662600821238
2019-03-08 07:00:00,0.09246087582050061
2015-10-05 10:00:00,0.09241746772717511
2005-11-21 05:00:00,0.09232799593749695
2010-10-03 12:00:00,0.09221613715897892
2004-12-03 06:00:00,0.09211645111772977
1992-08-16 19:00:00,0.09205040533248413
2019-01-27 21:00:00,0.09199562716042498
1997-07-08 18:00:00,0.09180740246214529
1994-07-01 12:00:00,0.09177478721745194
1993-04-23 16:00:00,0.09166044361416814
1992-02-09 22:00:00,0.09161280260931044
1990-04-22 03:00:00,0.09155038552214936
2018-05-13 15:00:00,0.09151277603675692
2016-03-06 01:00:00,0.091346860794677
1993-12-25 01:00:00,0.09133153173169956
1992-03-03 04:00:00,0.09131094508761947
1996-01-05 03:00:00,0.0912775282096102
2008-02-26 18:00:00,0.09110104418037242
2006-07-26 17:00:00,0.09097025496587821
2011-01-06 05:00:00,0.09093126422488979
2013-11-24 06:00:00,0.09064503736029042
1991-02-08 00:00:00,0.09059062533592233
1995-12-16 23:00:00,0.09053755528822051
2020-03-07 01:00:00,0.09051244745929674
1996-03-13 22:00:00,0.0903442571079027
2013-05-09 14:00:00,0.09034027455771108
1989-05-10 21:00:00,0.0902478312248685
2013-01-01 04:00:00,0.09008245598439946
1987-08-13 08:00:00,0.08988355661601666
2015-04-08 18:00:00,0.08985493895101698
2010-11-14 08:00:00,0.08964859979609925
2004-06-24 19:00:00,0.0893068966168917
2010-07-15 18:00:00,0.0892980759165005
2010-10-08 03:00:00,0.08915339149435786
1987-10-09 03:00:00,0.08911308507656947
2003-04-29 14:00:00,0.08903484093766825
2004-09-27 16:00:00,0.0890197625777713
2016-01-28 07:00:00,0.08885900108428743
2014-01-29 01:00:00,0.0887524661491481
1995-02-11 22:00:00,0.08871664266249278
1985-03-26 19:00:00,0.08868030684105235
2008-01-30 00:00:00,0.08847751816809948
1984-01-30 02:00:00,0.08840146784673472
2006-12-17 02:00:00,0.08802513936262242
2016-01-18 00:00:00,0.08799862431997607
2011-08-14 15:00:00,0.08794095282087243
2015-09-11 15:00:00,0.08774024047040659
2018-02-20 21:00:00,0.08762184805465534
2004-11-06 09:00:00,0.0874810543040418
1989-12-02 06:00:00,0.08746158454993437
1982-07-01 13:00:00,0.0872367620567695
1996-08-17 18:00:00,0.08721655727336192
1996-01-21 04:00:00,0.08705989685033862
1981-12-16 07:00:00,0.08691277986142332
2010-11-09 06:00:00,0.08671756349955684
2021-03-02 13:00:00,0.0866216772763936
2021-03-04 21:00:00,0.0865900218059541
2014-07-27 15:00:00,0.08631612547782205
2011-12-31 02:00:00,0.08606253981604262
2010-10-19 03:00:00,0.08600415856228581
1982-02-24 05:00:00,0.08596424630075392
1986-06-17 12:00:00,0.08560641345047255
2016-10-01 04:00:00,0.08550973925653642
1996-05-23 18:00:00,0.08538328746956063
1997-03-26 18:00:00,0.08521833200173456
2008-07-25 10:00:00,0.08507057186218142
1989-04-02 00:00:00,0.08477523397344115
1992-04-15 15:00:00,0.08472136195068372
2003-05-25 00:00:00,0.08469002242038079
2005-03-25 05:00:00,0.08459755381289145
2006-04-05 22:00:00,0.08448689116568511
2014-12-12 05:00:00,0.08444958327440705
2011-02-25 23:00:00,0.08424275774283059
2014-12-30 00:00:00,0.08420821031230584
1991-10-17 10:00:00,0.08417974839606573
2015-01-16 01:00:00,0.0839770123228459
2007-03-12 22:00:00,0.08386067027145486
1988-04-08 20:00:00,0.0836343486859049
2018-03-14 02:00:00,0.08333412243941056
1985-02-14 22:00:00,0.08322127621981315
1996-11-03 07:00:00,0.08316457815750616
1992-01-01 02:00:00,0.08315320671181328
2011-05-23 20:00:00,0.08306415674521694
1987-11-02 23:00:00,0.08277618042689189
1985-04-09 19:00:00,0.08249037401841533
2018-03-23 20:00:00,0.08220184779507395
1988-08-01 19:00:00,0.08207475149050152
2009-01-09 02:00:00,0.08179590020060008
2011-08-30 19:00:00,0.0817216256328273
1996-12-22 03:00:00,0.0815020743833081
1981-11-09 03:00:00,0.08141700628342399
2020-08-11 10:00:00,0.08137739903340391
1983-09-23 20:00:00,0.08114138816839159
1993-08-19 18:00:00,0.08105845069942602
1981-05-01 01:00:00,0.0810229298321044
2018-02-07 22:00:00,0.08079764897084603
2015-06-29 13:00:00,0.08074530165686081
2011-01-21 05:00:00,0.0807277647720644
2020-05-04 02:00:00,0.08072501763211419
1985-01-14 23:00:00,0.08064127647939429
2008-04-01 00:00:00,0.08063638709642112
2009-02-22 03:00:00,0.08019840319605435
1982-02-12 18:00:00,0.08011969727166218
2019-04-04 05:00:00,0.08009570735793062
1992-01-26 22:00:00,0.07980273543194746
2015-06-27 11:00:00,0.07977356546975334
2004-12-29 05:00:00,0.07976428400909029
1996-07-10 13:00:00,0.07973491560180877
1987-01-21 22:00:00,0.07964323530683202
1996-07-19 17:00:00,0.07961055482508216
2013-12-18 03:00:00,0.07932113406454346
1987-10-07 00:00:00,0.07914191416571972
2006-12-13 01:00:00,0.07907997115963358
2015-08-31 19:00:00,0.07888721229744725
2006-03-07 22:00:00,0.07888032344114751
2019-04-21 16:00:00,0.07885885660589209
2002-05-19 20:00:00,0.07871193669510496
1987-11-14 07:00:00,0.07862242528475716
2003-01-05 05:00:00,0.07858652426546175
1994-03-05 23:00:00,0.07836943154084179
1984-04-16 15:00:00,0.07834948873087896
1989-12-19 10:00:00,0.07822869073170098
1994-03-16 17:00:00,0.07822359026631694
1993-01-02 23:00:00,0.07816238263127089
2016-11-21 07:00:00,0.0778161452881567
2013-01-23 01:00:00,0.07778568594902911
2015-07-16 15:00:00,0.07751353839114312
2009-02-02 20:00:00,0.0774601261034382
1993-03-01 23:00:00,0.07737551808034608
1995-01-16 04:00:00,0.07707955002003136
2017-11-14 23:00:00,0.07695024726059876
2003-07-21 11:00:00,0.07691050646080813
2004-08-07 11:00:00,0.07671448709866671
1982-03-28 16:00:00,0.07652389609589
1988-05-07 21:00:00,0.07624035113418454
2013-06-13 17:00:00,0.07586374667234498
1991-01-20 06:00:00,0.07584499965195415
1982-05-20 15:00:00,0.07580542997216486
1996-12-05 02:00:00,0.07573327237276804
1989-04-06 14:00:00,0.07571305358507772
1997-03-16 23:00:00,0.0753511719223289
1987-05-06 21:00:00,0.07521930441331211
1981-04-18 06:00:00,0.07519646964326382
2009-01-02 07:00:00,0.07488804023062924
2011-01-25 22:00:00,0.07466388855492755
2007-11-18 07:00:00,0.07446392523804458
2016-12-19 07:00:00,0.07443627964288276
2016-05-15 22:00:00,0.07438532588007708
1994-12-27 23:00:00,0.0743401423748993
2007-05-12 00:00:00,0.07404554190763776
2008-12-31 04:00:00,0.07391686931977962
2007-12-30 08:00:00,0.07389356149387569
1987-01-07 22:00:00,0.07383316812946904
2011-11-12 04:00:00,0.07372617414275659
2002-08-01 10:00:00,0.0737136588237449
2020-02-23 04:00:00,0.07368711782297194
2014-02-13 02:00:00,0.07354840142006475
1992-03-15 01:00:00,0.0731498413541327
2008-12-21 00:00:00,0.07305479672669447
1985-05-14 01:00:00,0.07302571693446394
1987-10-17 09:00:00,0.07300116037751549
1991-01-14 03:00:00,0.07292809526185773
1984-03-22 19:00:00,0.07268639338055652
2009-06-17 11:00:00,0.07263371851433033
1992-12-02 02:00:00,0.07259481896852481
2004-08-18 18:00:00,0.07256129723278983
1992-05-25 14:00:00,0.07217926201940722
1986-03-03 22:00:00,0.07203882348786017
2009-05-20 14:00:00,0.07201188833083093
2012-03-19 02:00:00,0.0719907760311624
2004-03-20 05:00:00,0.0716172069825841
2014-02-11 01:00:00,0.07157609995669932
2007-04-13 00:00:00,0.07143897418310004
1990-02-24 02:00:00,0.07132424871914374
2021-01-28 03:00:00,0.0710750288351879
2010-04-21 20:00:00,0.07045010892999526
2010-02-20 22:00:00,0.07026297618878119
2007-07-18 18:00:00,0.07012640271237636
1988-05-23 23:00:00,0.07002215449865509
1991-01-23 22:00:00,0.06979525534126349
2004-05-26 19:00:00,0.06970032889235409
2016-12-30 04:00:00,0.06928874253958425
2012-02-27 20:00:00,0.06926550029247654
1991-10-20 03:00:00,0.0691430054393057
2011-03-13 23:00:00,0.06902569165981695
1990-08-24 03:00:00,0.068868123378793
2018-12-18 01:00:00,0.06854959789311627
2007-06-23 11:00:00,0.06846952540089025
2005-04-05 00:00:00,0.06845114726210874
2013-03-09 03:00:00,0.06817405703803715
1996-07-08 12:00:00,0.06776261413844333
1982-03-13 17:00:00,0.06772683027245763
2007-03-30 03:00:00,0.06762721117696352
2021-01-04 07:00:00,0.0673983668546771
2012-02-21 05:00:00,0.06735537921747442
1986-07-15 07:00:00,0.06722937418648775
1994-01-24 01:00:00,0.06692453282604878
2011-03-21 16:00:00,0.06692111555211502
2018-01-30 03:00:00,0.06691692226125223
2010-01-07 23:00:00,0.06685934264081111
1992-04-05 18:00:00,0.06685533242379374
1984-03-10 22:00:00,0.06684749711404328
1983-08-14 11:00:00,0.06668914086224664
2015-07-25 11:00:00,0.06639369982447917
1987-04-28 15:00:00,0.06633122911236618
2015-03-05 04:00:00,0.06632411824503101
1981-04-15 01:00:00,0.06623999591511823
1987-05-22 00:00:00,0.0660141091317133
1993-01-29 21:00:00,0.06579721416870112
1987-06-19 13:00:00,0.06562689489508723
2016-07-11 14:00:00,0.06561655016940343
1982-08-22 18:00:00,0.0655284709056857
2007-11-28 07:00:00,0.06532825893616111
2019-01-16 00:00:00,0.06515673089391182
2020-01-22 03:00:00,0.06512181526525715
1993-11-08 08:00:00,0.06496520641674756
1988-03-30 03:00:00,0.06476605805398342
1984-02-01 03:00:00,0.06437376931010014
1982-04-18 22:00:00,0.06423560520438737
1981-09-29 03:00:00,0.06397323812114666
1987-03-14 03:00:00,0.06394851078593637
2006-05-23 13:00:00,0.06384078040296452
2005-03-10 04:00:00,0.06380161854197455
2008-03-27 20:00:00,0.06369291472220606
1986-01-21 00:00:00,0.06360749140325542
2004-01-30 21:00:00,0.06328649407187634
2003-02-07 02:00:00,0.06314052129801956
1996-04-10 20:00:00,0.06296552201514445
2011-01-04 04:00:00,0.06295896276152434
2005-01-03 03:00:00,0.06269758141066406
1996-12-19 01:00:00,0.06254390482638875
1991-12-27 23:00:00,0.062209169061340344
2002-04-24 00:00:00,0.06206240797497076
2015-06-24 12:00:00,0.06181370008406054
2005-03-14 17:00:00,0.061740003429869086
2009-04-22 00:00:00,0.06139966784371473
1985-12-22 23:00:00,0.061001488954975785
2020-12-02 04:00:00,0.06084776147966636
1996-02-11 22:00:00,0.06076482264374179
2002-03-18 18:00:00,0.06055419831929875
2007-04-06 18:00:00,0.06052376562177739
1992-05-01 13:00:00,0.06050542642018565
2011-11-29 06:00:00,0.060494410877038676
2008-02-09 05:00:00,0.06033902548492663
1985-07-11 12:00:00,0.0602326343447028
1984-05-12 15:00:00,0.05999675634598162
2004-07-25 11:00:00,0.059890853291115466
2003-12-21 02:00:00,0.05983989952830979
2006-03-23 23:00:00,0.05966269208187602
2018-05-07 20:00:00,0.05959134943659802
1983-03-29 05:00:00,0.05956472748578709
2004-01-11 07:00:00,0.05955217391306502
2007-11-03 11:00:00,0.058665163585838564
2015-05-02 15:00:00,0.05853103565527
1994-07-26 16:00:00,0.05843336035771167
1997-03-11 19:00:00,0.05842126617830218
2006-03-01 06:00:00,0.05797076764240333
2006-07-28 18:00:00,0.05794255642924373
2004-02-27 00:00:00,0.057918499228017215
2010-03-22 20:00:00,0.05785710783564612
2008-11-08 08:00:00,0.05763363961473109
1995-12-24 03:00:00,0.05744032777187047
1986-02-28 16:00:00,0.05708291503597221
2002-12-07 05:00:00,0.05697995654092412
2002-07-18 12:00:00,0.0569024610938661
2015-04-06 17:00:00,0.05688263748765162
2011-01-17 02:00:00,0.05678372712159136
1986-04-08 06:00:00,0.05655946922120472
1985-01-25 06:00:00,0.05650165324370576
2002-10-31 04:00:00,0.05648248713415135
2002-03-28 05:00:00,0.05642588060876719
1983-04-11 03:00:00,0.056389491845854234
2017-12-31 02:00:00,0.05632448644316071
2003-02-01 03:00:00,0.05622135580289174
2002-07-01 18:00:00,0.05612970214952121
2003-02-10 00:00:00,0.05610095195997006
2009-07-28 08:00:00,0.05607918250538116
2020-02-03 23:00:00,0.055947710177839984
2004-08-04 19:00:00,0.05575066477916909
2003-01-15 02:00:00,0.0554525537923518
2011-12-09 03:00:00,0.05536044040392874
1996-06-07 19:00:00,0.05517922274047739
2015-03-22 15:00:00,0.0550872674929927
2002-07-05 13:00:00,0.05507826201005691
1985-06-25 18:00:00,0.05444630877016943
2017-03-12 02:00:00,0.05331307571853822
2019-04-16 01:00:00,0.0529351689007018
1988-03-23 22:00:00,0.052850284216402796
1987-08-27 19:00:00,0.05268740575454339
2006-03-28 05:00:00,0.05260503390357538
2014-12-10 04:00:00,0.052477281811041596
2007-01-31 03:00:00,0.052414075727888296
1995-03-10 23:00:00,0.05234977837114922
